ID,Ball
44243,"{41664, 8804, 2277, 46310, 27047, 62090, 29803, 8396, 65706, 70194, 1715, 10387, 10452, 4566, 11925, 37108, 65950, 50751}"
28114,"{25474, 52364, 33294, 16401, 2208, 5305, 67131, 21437, 36030, 28863, 36032, 48062, 50622, 36036, 36037, 32458, 63054, 67022, 51285, 20571, 69734, 617, 5226, 72818, 31349, 31350, 31351, 9085}"
41057,"{70149, 24968, 75405, 70798, 64659, 66836, 67476, 28057, 49950, 3358, 67110, 67111, 14762, 37934, 37935, 41531, 67838, 49992, 39113, 64980, 40288, 58336, 25571, 70115, 54630, 57577, 20847, 6009, 53886}"
66250,"{46148, 6373, 37127, 44265, 43213, 70414, 46063, 68021}"
40658,"{25210, 58107, 33821, 27482}"
66183,{66183}
27151,{27151}
19415,{19415}
33054,"{57314, 61573}"
24337,"{62490, 19927}"
27318,{27318}
48472,"{46120, 48472}"
65251,{65251}
73769,{73769}
53312,{53312}
29364,{29364}
15676,{15676}
36624,{36624}
26129,{53019}
72773,{72773}
57712,"{55299, 57735, 26379, 68747, 23437, 75547, 51358, 44063, 69281, 44074, 44076, 44077, 70956, 38961, 46387, 43843, 74179, 73798, 34773, 27223, 21728, 22241, 22242, 22243, 22240, 22244, 36067, 40675, 51810, 68065, 58986, 67706, 76155}"
59937,{59937}
53794,{4471}
55685,{55685}
74708,"{69936, 74708}"
43759,{43759}
7846,{7846}
48334,{48334}
54941,"{54932, 54938, 54939, 54940, 54941}"
32335,"{32656, 32335}"
15194,{15194}
45534,"{50112, 4802, 69218, 73212, 14558, 22494, 70527}"
30341,{30341}
55893,{55893}
23743,"{58815, 23743}"
32114,"{57760, 17542, 39911, 62766, 63150, 16624, 24051, 73657}"
67930,"{67811, 45072, 61458, 67929, 67930}"
35761,{35761}
54746,"{54744, 54746, 54741, 54743}"
66521,{66521}
12553,{12553}
43443,"{60697, 61957}"
68596,{68596}
12800,"{26489, 58866}"
63831,"{68310, 63831}"
46369,"{22748, 24790}"
48789,"{9292, 48789, 42316}"
30519,{30519}
21276,{21276}
52187,{52187}
66677,{66677}
18326,"{18787, 18326, 478}"
54808,"{28096, 54803, 54805, 54807, 54808}"
73777,{23653}
54614,{54614}
51512,"{31096, 51512, 53398}"
27078,"{24361, 46162, 22573, 27078}"
61477,"{69465, 61477}"
52307,"{27979, 52311}"
19630,{19630}
58626,"{66123, 48083}"
75458,"{75458, 32038}"
38185,"{38185, 59374}"
137,"{258, 23939, 9224, 9738, 76304, 75026, 47763, 6168, 7449, 37017, 43039, 9506, 9507, 9636, 40613, 56744, 3627, 29611, 9389, 6063, 9906, 55604, 6839, 22327, 63995, 7226, 47932, 9155, 6216, 28106, 29899, 47053, 9679, 9170, 3671, 14296, 35928, 9050, 9568, 36835, 6245, 55662, 57326, 51955, 14324, 7672, 5243, 51839}"
7327,"{65954, 5351, 60811, 24239, 53651, 60863}"
66703,{66703}
35071,"{73250, 73252, 76020, 73239, 73245, 73247}"
29607,{29607}
24024,"{24024, 74307}"
45423,"{56513, 15846, 63975, 975, 12987}"
75488,"{75424, 75488, 75372, 73361, 75484, 75485}"
50219,{50219}
63467,{49638}
74422,"{60932, 4421, 28393, 71146, 6987, 66987, 71551, 48733, 11455}"
50228,{50228}
54987,"{67558, 52977, 67507, 67118}"
48988,{48988}
73602,"{47104, 51586, 40999, 73231, 60656, 44982, 42397}"
35533,"{12938, 52835, 41942, 51486}"
55303,"{8481, 49927, 67304, 32841, 15882, 13943}"
14929,"{63392, 13353, 14737, 54197}"
35886,"{25733, 39557, 70797, 36761, 26138, 28721, 37442, 68944, 36562, 38102, 24408, 53593, 72794, 7392, 43105, 72801, 72803, 72804, 72805, 8296, 26733, 72813, 34548}"
50175,"{43448, 35563, 22461, 32157}"
48788,{48788}
