ID,Ball
36440,"{17472, 26753, 46912, 47176, 47145, 46910, 46354, 48254, 46356, 7093, 57205, 30935, 57882, 46874, 8702}"
61,"{70912, 1922, 69378, 73347, 35080, 8585, 5386, 43147, 1676, 52365, 20878, 59656, 60296, 36113, 20754, 60431, 65937, 68244, 20630, 38554, 50079, 12579, 56486, 1066, 26797, 71855, 25905, 52786, 62899, 58553, 31165, 32061, 68675, 73540, 20168, 27976, 9930, 40776, 15564, 31052, 51661, 12879, 63817, 67787, 52179, 52947, 341, 13397, 56407, 66262, 4057, 45657, 71638, 72149, 52446, 58335, 34016, 19809, 58847, 29027, 67168, 61925, 1894, 72292, 72680, 41577, 44650, 37867, 2798, 3697, 68593, 39539, 62963, 4086}"
75303,"{69958, 75303, 64190, 33815}"
18076,"{65057, 57474, 9283, 35172, 50474, 35083, 747, 18829, 40140, 36975, 60780, 61518, 73906, 68245, 65694, 41246}"
40711,"{40711, 40717, 60963, 62885, 31270, 61611, 61612, 61613, 61614, 61615, 61616, 61618, 61619, 61620, 61621, 61623, 61628, 61629, 61630, 61631, 61632, 61633, 39273, 68863}"
72090,"{27138, 46850, 40335, 55183, 65169, 41105, 44179, 58263, 66717, 69152, 65059, 32176, 49970, 6707, 48947, 57656, 49978, 34770, 66517, 39390, 73057, 62186, 75882, 68588, 66173}"
76079,"{69672, 47852, 74766, 48665, 34107, 47486}"
33670,"{30273, 69125, 20198, 32425, 57098, 60875, 9070, 69137, 70066, 69269, 70009, 8348}"
34121,"{45850, 12188, 38051, 37035, 45489, 34102, 76214, 35779, 34121, 53074, 56275, 66901, 60760, 62682, 67675, 10078, 32863, 62693, 44903}"
70827,"{54817, 54820, 54821, 70827, 53461, 54812}"
19415,{19415}
1290,{1290}
11187,"{73769, 25122}"
48519,"{66887, 66888, 66886, 48519}"
74243,"{76177, 74970, 72923, 72783}"
9669,"{26129, 12148}"
23388,"{26506, 49356, 52917}"
72773,"{64153, 22332}"
8876,{65648}
45402,{45402}
64391,"{54932, 54938, 54939, 54940, 54941}"
30544,"{72028, 19766}"
56800,"{56800, 25325}"
74708,"{69936, 74708}"
57634,"{60697, 61957, 62239}"
44928,"{52481, 74238, 1927, 55175, 54665, 59657, 18187, 51981, 73744, 29842, 23955, 8212, 53397, 60308, 29335, 29336, 26008, 37527, 29339, 37148, 28061, 49564, 60440, 27296, 37153, 63393, 70172, 37156, 59431, 50730, 20652, 27566, 42288, 29618, 58300, 41277, 66236, 65605, 22598, 53191, 65991, 53194, 51535, 44496, 17489, 31698, 46032, 53201, 71633, 57437, 57439, 63716, 36709, 54890, 49259, 49774, 35183, 53998, 61429, 67705, 35451, 58364, 56062}"
64591,"{61458, 33054}"
36571,"{36571, 37318}"
55893,{55893}
68595,{68596}
12553,"{67946, 24989}"
54746,"{54744, 54746}"
15194,"{29217, 18787, 18326, 478}"
63816,{62490}
31014,{31014}
45950,"{45072, 67811, 30341}"
48988,"{56325, 5640, 32780, 75276, 75277, 34831, 38929, 7188, 5653, 6678, 44057, 56347, 41503, 22563, 69157, 67622, 61486, 22578, 28215, 53816, 58438, 54860, 54861, 2136, 29790, 26722, 56935, 55914, 32885, 43142, 41095, 6283, 67213, 62635, 174, 25267, 67252, 63158, 52928, 39632, 20179, 57557, 34524, 66268, 36062, 4319, 19169, 28386, 60647, 51434, 41197, 30449, 30456, 69885, 56065, 63240, 5904, 69904, 42772, 12053, 791, 32547, 52022, 22839, 30522, 55099, 70970, 835, 9027, 18757, 47444, 69972, 60763, 48990, 69985, 12650, 15212, 36722, 52087, 27512, 44413, 20861, 3455, 40321, 34179, 46468, 53637, 70023, 70026, 5515, 76172, 69005, 44434, 46997, 58776, 2469, 36268, 16301, 39852, 12730, 5051, 8124, 53693, 5571, 70599, 30664, 17867, 56780, 39373, 34262, 59886, 41973, 50165, 26106, 30206}"
10349,"{10349, 43759}"
54741,"{9292, 48789, 42316}"
7327,"{24239, 53651, 60811, 5351}"
41877,"{42662, 21865, 22989, 75546, 64062}"
23653,{16390}
37482,{37482}
69179,{15003}
28096,"{28096, 54803, 54805, 54807, 54808}"
74307,"{24024, 74307}"
66703,{66703}
10531,"{6560, 51841, 9926, 553, 20821, 64056, 49851, 9404, 59102}"
7413,"{58656, 26277, 44454, 58994, 57659, 16766}"
45534,"{50112, 4802, 69218, 56836, 73212, 14558, 22494, 70527}"
24062,"{35136, 44065, 33895, 31732, 8377, 39102}"
40798,{40798}
1257,{1257}
44991,"{57792, 58804, 58805}"
65312,"{64073, 17557, 37831}"
57016,"{509, 21282, 26241, 37859, 64868, 12934, 23720, 24815, 65811, 14135, 12541, 67359}"
37798,{37798}
50219,"{68922, 8268, 7846, 8087}"
68498,"{51979, 12973, 57662}"
54987,"{67558, 34123, 67118, 74255, 52977}"
73703,"{10951, 26376, 33000, 20143, 26424}"
73602,"{47104, 51586, 42211, 40999, 33775, 73231, 44982, 16028, 42397, 34975}"
36225,"{31553, 59364, 54022, 73965, 37909, 47959, 3128, 7292, 65951}"
61900,{61900}
58007,"{18816, 17042, 48314, 15748}"
